date,average_price,date
2018-10-28,157.23801530705995,2018-10-28
2018-10-29,157.6643356024663,2018-10-29
2018-10-30,157.86139620625676,2018-10-30
2018-10-31,156.60711283148783,2018-10-31
2018-11-01,152.86016224159454,2018-11-01
2018-11-02,154.29687518415608,2018-11-02
2018-11-03,153.64211958588783,2018-11-03
2018-11-04,150.1041774759427,2018-11-04
2018-11-05,184.21991069658583,2018-11-05
2018-11-06,184.56749135006973,2018-11-06
2018-11-07,186.69588885844814,2018-11-07
2018-11-08,192.87228341563738,2018-11-08
2018-11-09,185.6184630982363,2018-11-09
2018-11-10,186.14620969732323,2018-11-10
2018-11-11,187.8156155613987,2018-11-11
2018-11-12,189.1732671838811,2018-11-12
2018-11-13,189.95512334958804,2018-11-13
2018-11-14,189.88554782210136,2018-11-14
2018-11-15,189.4581583628736,2018-11-15
2018-11-16,190.3355242121252,2018-11-16
2018-11-17,189.8789330375409,2018-11-17
2018-11-18,185.59892349085678,2018-11-18
2018-11-19,186.7132934189081,2018-11-19
2018-11-20,187.77173429795832,2018-11-20
2018-11-21,187.73006604806966,2018-11-21
2018-11-22,187.2797973436268,2018-11-22
2018-11-23,188.44307502246872,2018-11-23
2018-11-24,188.8418925318109,2018-11-24
2018-11-25,185.29253855556445,2018-11-25
2018-11-26,186.22189668632623,2018-11-26
2018-11-27,186.77296804226395,2018-11-27
2018-11-28,187.2088927870106,2018-11-28
2018-11-29,187.41417366304069,2018-11-29
2018-11-30,188.3166360556727,2018-11-30
2018-12-01,187.48184552784159,2018-12-01
2018-12-02,184.05695174603392,2018-12-02
2018-12-03,184.7057103095431,2018-12-03
2018-12-04,185.18988503352352,2018-12-04
2018-12-05,186.84840624822664,2018-12-05
2018-12-06,187.24473445236157,2018-12-06
2018-12-07,181.86844766970935,2018-12-07
2018-12-08,192.0570927256304,2018-12-08
2018-12-09,187.88898494945076,2018-12-09
2018-12-10,188.86152191078511,2018-12-10
2018-12-11,189.6221763921627,2018-12-11
2018-12-12,189.6792265104839,2018-12-12
2018-12-13,189.76652311456294,2018-12-13
2018-12-14,191.02023061912945,2018-12-14
2018-12-15,191.06382537696217,2018-12-15
2018-12-16,186.52462480136842,2018-12-16
2018-12-17,188.4465347608738,2018-12-17
2018-12-18,188.87496570726125,2018-12-18
2018-12-19,189.31024831761866,2018-12-19
2018-12-20,189.54600618620765,2018-12-20
2018-12-21,190.60973862385282,2018-12-21
2018-12-22,190.98637499148282,2018-12-22
2018-12-23,189.7650367391063,2018-12-23
2018-12-24,192.32280200456563,2018-12-24
2018-12-25,193.55812000315845,2018-12-25
2018-12-26,192.40759283777692,2018-12-26
2018-12-27,194.32376052032677,2018-12-27
2018-12-28,199.6474511337255,2018-12-28
2018-12-29,204.02827511025637,2018-12-29
2018-12-30,208.17971908451713,2018-12-30
2018-12-31,211.95141834672523,2018-12-31
2019-01-01,192.27044972459936,2019-01-01
2019-01-02,186.4123127349387,2019-01-02
2019-01-03,184.70030109623787,2019-01-03
2019-01-04,185.41274760166073,2019-01-04
2019-01-05,185.8840190540518,2019-01-05
2019-01-06,181.22386866843794,2019-01-06
2019-01-07,180.22844867574025,2019-01-07
2019-01-08,180.56608968495556,2019-01-08
2019-01-09,180.41851963119788,2019-01-09
2019-01-10,180.33316457119818,2019-01-10
2019-01-11,182.31387137206852,2019-01-11
2019-01-12,182.16131091541945,2019-01-12
2019-01-13,170.14831264152843,2019-01-13
2019-01-14,173.38321959568253,2019-01-14
2019-01-15,174.07684118558706,2019-01-15
2019-01-16,174.27035522316746,2019-01-16
2019-01-17,174.36035706559892,2019-01-17
2019-01-18,176.38599689045455,2019-01-18
2019-01-19,176.29775484186675,2019-01-19
2019-01-20,173.26895811951957,2019-01-20
2019-01-21,173.7206711804659,2019-01-21
2019-01-22,173.9084299473658,2019-01-22
2019-01-23,173.84856292341905,2019-01-23
2019-01-24,173.86477537860412,2019-01-24
2019-01-25,175.06053992304072,2019-01-25
2019-01-26,174.99824643883437,2019-01-26
2019-01-27,171.95583264362287,2019-01-27
2019-01-28,172.14042281889567,2019-01-28
2019-01-29,172.37030008062936,2019-01-29
2019-01-30,172.28987325601122,2019-01-30
2019-01-31,171.96405989213542,2019-01-31
2019-02-01,171.98561626066987,2019-02-01
2019-02-02,172.0782719313581,2019-02-02
2019-02-03,169.50068383487272,2019-02-03
2019-02-04,170.2573134992367,2019-02-04
2019-02-05,165.60188904867363,2019-02-05
2019-02-06,165.69049190295786,2019-02-06
2019-02-07,165.64674871127698,2019-02-07
2019-02-08,167.4817642651224,2019-02-08
2019-02-09,169.1467513328455,2019-02-09
2019-02-10,166.5954935501124,2019-02-10
2019-02-11,167.0643103450428,2019-02-11
2019-02-12,167.62210830494084,2019-02-12
2019-02-13,167.8366683170378,2019-02-13
2019-02-14,167.845138478932,2019-02-14
2019-02-15,169.41012591487834,2019-02-15
2019-02-16,169.36799873420514,2019-02-16
2019-02-17,166.3755771867903,2019-02-17
2019-02-18,166.67026589744384,2019-02-18
2019-02-19,166.93749923701034,2019-02-19
2019-02-20,166.87721410431246,2019-02-20
2019-02-21,166.74679424584528,2019-02-21
2019-02-22,168.84215959969575,2019-02-22
2019-02-23,169.21476401956926,2019-02-23
2019-02-24,167.0206747815906,2019-02-24
2019-02-25,167.71297306512542,2019-02-25
2019-02-26,167.99492872488068,2019-02-26
2019-02-27,168.12867443500727,2019-02-27
2019-02-28,168.0434787198445,2019-02-28
2019-03-01,169.84307884862037,2019-03-01
2019-03-02,170.28085901610913,2019-03-02
2019-03-03,167.72780391211757,2019-03-03
2019-03-04,167.97723415961298,2019-03-04
2019-03-05,168.4371599954904,2019-03-05
2019-03-06,168.3865527041249,2019-03-06
2019-03-07,170.65094568911653,2019-03-07
2019-03-08,167.4082639976408,2019-03-08
2019-03-09,171.24888658367897,2019-03-09
2019-03-10,169.01739661437793,2019-03-10
2019-03-11,162.21984954921484,2019-03-11
2019-03-12,164.85572266203684,2019-03-12
2019-03-13,165.03711217341194,2019-03-13
2019-03-14,165.00758449693438,2019-03-14
2019-03-15,166.7982761229568,2019-03-15
2019-03-16,166.94014003316292,2019-03-16
2019-03-17,164.14953725081668,2019-03-17
2019-03-18,164.72866297011694,2019-03-18
2019-03-19,164.98350170905084,2019-03-19
2019-03-20,165.13686974138673,2019-03-20
2019-03-21,165.2350838762201,2019-03-21
2019-03-22,166.8229593487365,2019-03-22
2019-03-23,166.95703510417692,2019-03-23
2019-03-24,164.06360441184037,2019-03-24
2019-03-25,164.65063089910967,2019-03-25
2019-03-26,165.03915157378148,2019-03-26
2019-03-27,165.1399595630855,2019-03-27
2019-03-28,165.1706197248346,2019-03-28
2019-03-29,166.8014231291152,2019-03-29
2019-03-30,167.03558719534377,2019-03-30
2019-03-31,164.14152734600654,2019-03-31
2019-04-01,164.6267735072254,2019-04-01
2019-04-02,165.0225341546993,2019-04-02
2019-04-03,165.17086046913587,2019-04-03
2019-04-04,165.07307788134287,2019-04-04
2019-04-05,167.0814040093332,2019-04-05
2019-04-06,167.28323381598545,2019-04-06
2019-04-07,165.14979391162186,2019-04-07
2019-04-08,165.72699155360814,2019-04-08
2019-04-09,161.02869978196543,2019-04-09
2019-04-10,157.46486588872204,2019-04-10
2019-04-11,157.7236682034219,2019-04-11
2019-04-12,159.4786523000474,2019-04-12
2019-04-13,163.20433495797423,2019-04-13
2019-04-14,159.95779734324057,2019-04-14
2019-04-15,160.12216405024694,2019-04-15
2019-04-16,160.4758144017654,2019-04-16
2019-04-17,159.96043378984237,2019-04-17
2019-04-18,159.89853771581616,2019-04-18
2019-04-19,162.1827730955633,2019-04-19
2019-04-20,162.71885302588427,2019-04-20
2019-04-21,160.19355034633713,2019-04-21
2019-04-22,160.06428762990478,2019-04-22
2019-04-23,160.55983564381418,2019-04-23
2019-04-24,160.56910783929126,2019-04-24
2019-04-25,160.6052543093395,2019-04-25
2019-04-26,162.33270071212647,2019-04-26
2019-04-27,162.4501457220268,2019-04-27
2019-04-28,159.4858922391241,2019-04-28
2019-04-29,159.8194292673255,2019-04-29
2019-04-30,160.04884714444225,2019-04-30
2019-05-01,160.0347057495591,2019-05-01
2019-05-02,160.19424335613905,2019-05-02
2019-05-03,162.1097951649609,2019-05-03
2019-05-04,162.28170992047495,2019-05-04
2019-05-05,160.07509108655833,2019-05-05
2019-05-06,160.60702977992446,2019-05-06
2019-05-07,156.50015734054244,2019-05-07
2019-05-08,157.13973879333068,2019-05-08
2019-05-09,157.33213703038473,2019-05-09
2019-05-10,159.54062423156654,2019-05-10
2019-05-11,162.20180611536023,2019-05-11
2019-05-12,153.78329779986956,2019-05-12
2019-05-13,166.91574204852816,2019-05-13
2019-05-14,156.43876033720872,2019-05-14
2019-05-15,155.8919209736397,2019-05-15
2019-05-16,155.87655953169744,2019-05-16
2019-05-17,157.5239723574557,2019-05-17
2019-05-18,157.65977347286503,2019-05-18
2019-05-19,154.79155172525805,2019-05-19
2019-05-20,156.04490297834792,2019-05-20
2019-05-21,156.46886282618087,2019-05-21
2019-05-22,156.55262779570134,2019-05-22
2019-05-23,156.47419433970782,2019-05-23
2019-05-24,157.8762467571012,2019-05-24
2019-05-25,157.93513882703834,2019-05-25
2019-05-26,155.25433552391564,2019-05-26
2019-05-27,155.90616787385989,2019-05-27
2019-05-28,156.03586461234394,2019-05-28
2019-05-29,156.4733473703212,2019-05-29
2019-05-30,156.77008738449217,2019-05-30
2019-05-31,158.49708771726486,2019-05-31
2019-06-01,159.3877856323688,2019-06-01
2019-06-02,156.5897438017164,2019-06-02
2019-06-03,157.31274711156473,2019-06-03
2019-06-04,157.48707913616684,2019-06-04
2019-06-05,152.41873791287057,2019-06-05
2019-06-06,156.01141156249707,2019-06-06
2019-06-07,160.01598611902662,2019-06-07
2019-06-08,156.76539757650204,2019-06-08
2019-06-09,151.7706336850185,2019-06-09
2019-06-10,153.31200150063702,2019-06-10
2019-06-11,154.0181072231328,2019-06-11
2019-06-12,154.20128611645404,2019-06-12
2019-06-13,154.2515485526571,2019-06-13
2019-06-14,155.92653768186952,2019-06-14
2019-06-15,156.36002635941873,2019-06-15
2019-06-16,154.11429190219692,2019-06-16
2019-06-17,155.97135586841705,2019-06-17
2019-06-18,156.93474465973256,2019-06-18
2019-06-19,157.08704959890196,2019-06-19
2019-06-20,157.01529425182088,2019-06-20
2019-06-21,158.14782312698654,2019-06-21
2019-06-22,158.03937315546128,2019-06-22
2019-06-23,154.86952403111815,2019-06-23
2019-06-24,154.82482224264547,2019-06-24
2019-06-25,154.7956605990495,2019-06-25
2019-06-26,154.91983243211263,2019-06-26
2019-06-27,155.04193732363842,2019-06-27
2019-06-28,156.5934817343626,2019-06-28
2019-06-29,157.0119095450423,2019-06-29
2019-06-30,154.06518411914087,2019-06-30
2019-07-01,153.60680048575995,2019-07-01
2019-07-02,153.89627679708698,2019-07-02
2019-07-03,154.1575372271415,2019-07-03
2019-07-04,154.099873421226,2019-07-04
2019-07-05,155.34189354301094,2019-07-05
2019-07-06,155.77379892753706,2019-07-06
2019-07-07,152.87668023199936,2019-07-07
2019-07-08,148.45324027099375,2019-07-08
2019-07-09,139.7833513772154,2019-07-09
2019-07-10,144.6311524656994,2019-07-10
2019-07-11,145.44256989204067,2019-07-11
2019-07-12,147.1240173626434,2019-07-12
2019-07-13,147.40365390826634,2019-07-13
2019-07-14,144.82181997254045,2019-07-14
2019-07-15,144.33347876529078,2019-07-15
2019-07-16,144.29411603114175,2019-07-16
2019-07-17,144.40917003546105,2019-07-17
2019-07-18,144.30850586916574,2019-07-18
2019-07-19,145.93890949406804,2019-07-19
2019-07-20,146.10701932498867,2019-07-20
2019-07-21,143.8005217960779,2019-07-21
2019-07-22,144.087105568288,2019-07-22
2019-07-23,144.28701797667983,2019-07-23
2019-07-24,144.3806858341313,2019-07-24
2019-07-25,144.41183403210937,2019-07-25
2019-07-26,146.10569333457693,2019-07-26
2019-07-27,146.33696027323177,2019-07-27
2019-07-28,144.03759969191933,2019-07-28
2019-07-29,143.99689348201906,2019-07-29
2019-07-30,144.1854022843192,2019-07-30
2019-07-31,144.00513550813676,2019-07-31
2019-08-01,142.61120961179776,2019-08-01
2019-08-02,144.57077431201347,2019-08-02
2019-08-03,144.22100914017403,2019-08-03
2019-08-04,142.093314317314,2019-08-04
2019-08-05,142.48878239306796,2019-08-05
2019-08-06,142.53120522387633,2019-08-06
2019-08-07,142.54012132690957,2019-08-07
2019-08-08,142.5342532454068,2019-08-08
2019-08-09,144.32106500325952,2019-08-09
2019-08-10,144.40396243173873,2019-08-10
2019-08-11,142.32850164893753,2019-08-11
2019-08-12,139.06027010439843,2019-08-12
2019-08-13,136.0655938573775,2019-08-13
2019-08-14,134.47757397777528,2019-08-14
2019-08-15,134.6286643492229,2019-08-15
2019-08-16,136.21634451688556,2019-08-16
2019-08-17,136.30182359908608,2019-08-17
2019-08-18,134.36901175921,2019-08-18
2019-08-19,134.44610351596376,2019-08-19
2019-08-20,134.57731321940096,2019-08-20
2019-08-21,134.62411454330726,2019-08-21
2019-08-22,134.66079868413598,2019-08-22
2019-08-23,136.3376629401596,2019-08-23
2019-08-24,136.52817751632927,2019-08-24
2019-08-25,134.75512074991724,2019-08-25
2019-08-26,134.917566301404,2019-08-26
2019-08-27,135.12165687780586,2019-08-27
2019-08-28,135.31764797941693,2019-08-28
2019-08-29,135.58517601100397,2019-08-29
2019-08-30,137.83262606605106,2019-08-30
2019-08-31,138.41846618606777,2019-08-31
2019-09-01,137.55367785988284,2019-09-01
2019-09-02,138.7602010779111,2019-09-02
2019-09-03,139.01546593116288,2019-09-03
2019-09-04,139.02214856998106,2019-09-04
2019-09-05,139.41158694762586,2019-09-05
2019-09-06,141.4112986100917,2019-09-06
2019-09-07,141.47889768200537,2019-09-07
2019-09-08,139.0919289000349,2019-09-08
2019-09-09,139.60393453902054,2019-09-09
2019-09-10,132.33026232229426,2019-09-10
2019-09-11,132.30895800864548,2019-09-11
2019-09-12,132.29691213912363,2019-09-12
2019-09-13,134.04526379279903,2019-09-13
2019-09-14,134.14023037641067,2019-09-14
2019-09-15,131.6259828367603,2019-09-15
2019-09-16,132.61615247505804,2019-09-16
2019-09-17,131.9540910699254,2019-09-17
2019-09-18,132.26741526986697,2019-09-18
2019-09-19,131.9917214706944,2019-09-19
2019-09-20,133.2315505899704,2019-09-20
2019-09-21,133.45204696185775,2019-09-21
2019-09-22,130.98563144523143,2019-09-22
2019-09-23,132.67867776018048,2019-09-23
2019-09-24,133.15227473765754,2019-09-24
2019-09-25,133.36400940594973,2019-09-25
2019-09-26,133.4913838247313,2019-09-26
2019-09-27,134.86754714594252,2019-09-27
2019-09-28,135.08331988046805,2019-09-28
2019-09-29,132.8379640869912,2019-09-29
2019-09-30,133.20558243587877,2019-09-30
2019-10-01,133.04145839498094,2019-10-01
2019-10-02,132.515335988627,2019-10-02
2019-10-03,132.3508671033724,2019-10-03
2019-10-04,133.9152139706038,2019-10-04
2019-10-05,134.04288895447954,2019-10-05
2019-10-06,131.37900655755877,2019-10-06
2019-10-07,131.79375136872633,2019-10-07
2019-10-08,132.00894892114124,2019-10-08
2019-10-09,128.8166725563988,2019-10-09
2019-10-10,128.94027430031116,2019-10-10
2019-10-11,130.47170943220155,2019-10-11
2019-10-12,130.55759940175483,2019-10-12
2019-10-13,128.26715202408266,2019-10-13
2019-10-14,128.86104238518521,2019-10-14
2019-10-15,127.09078068878115,2019-10-15
2019-10-16,128.35602287909055,2019-10-16
2019-10-17,128.22960200370312,2019-10-17
2019-10-18,129.73914814054012,2019-10-18
2019-10-19,129.69269367731826,2019-10-19
2019-10-20,127.15229369850802,2019-10-20
2019-10-21,127.3026755508592,2019-10-21
2019-10-22,127.46274575192604,2019-10-22
2019-10-23,127.46342790640314,2019-10-23
2019-10-24,127.3482544638162,2019-10-24
2019-10-25,128.93018336282938,2019-10-25
2019-10-26,129.0601942059697,2019-10-26
2019-10-27,126.79641318746077,2019-10-27
2019-10-28,127.00886013975041,2019-10-28
2019-10-29,127.01010978919815,2019-10-29
2019-10-30,127.16099695178286,2019-10-30
2019-10-31,127.12404935155121,2019-10-31
2019-11-01,127.37192976198894,2019-11-01
2019-11-02,127.31451769503694,2019-11-02
2019-11-03,125.16282184623496,2019-11-03
2019-11-04,125.75329229561521,2019-11-04
2019-11-05,125.98788131258233,2019-11-05
2019-11-06,124.43518792263313,2019-11-06
2019-11-07,120.42982925915658,2019-11-07
2019-11-08,122.79598004302335,2019-11-08
2019-11-09,123.14737622411882,2019-11-09
2019-11-10,121.12457144717877,2019-11-10
2019-11-11,121.07713938103628,2019-11-11
2019-11-12,121.45035596054258,2019-11-12
2019-11-13,121.7389583648582,2019-11-13
2019-11-14,121.4312047074085,2019-11-14
2019-11-15,122.81392467818317,2019-11-15
2019-11-16,122.89941056072347,2019-11-16
2019-11-17,120.93755294231623,2019-11-17
2019-11-18,121.55050816159708,2019-11-18
2019-11-19,121.86105596741534,2019-11-19
2019-11-20,121.88373155040635,2019-11-20
2019-11-21,121.87324299125534,2019-11-21
2019-11-22,123.14452649245744,2019-11-22
2019-11-23,123.24308794378489,2019-11-23
2019-11-24,121.28201035631712,2019-11-24
2019-11-25,121.66553718342873,2019-11-25
2019-11-26,121.82990592664582,2019-11-26
2019-11-27,122.05654981026782,2019-11-27
2019-11-28,122.12227887897495,2019-11-28
2019-11-29,123.60815291619241,2019-11-29
2019-11-30,123.69262124325896,2019-11-30
2019-12-01,121.83599886606639,2019-12-01
2019-12-02,122.98067679982053,2019-12-02
2019-12-03,123.20302948621008,2019-12-03
2019-12-04,123.27513299308163,2019-12-04
2019-12-05,123.31951227870861,2019-12-05
2019-12-06,124.85863798476866,2019-12-06
2019-12-07,125.04442011972829,2019-12-07
2019-12-08,118.2471694640713,2019-12-08
2019-12-09,118.42118489795513,2019-12-09
2019-12-10,117.91424936647854,2019-12-10
2019-12-11,117.7308100317532,2019-12-11
2019-12-12,118.66604223020123,2019-12-12
2019-12-13,120.02312670230366,2019-12-13
2019-12-14,120.1166530603647,2019-12-14
2019-12-15,118.20280262337288,2019-12-15
2019-12-16,118.58895131232283,2019-12-16
2019-12-17,118.70087177140613,2019-12-17
2019-12-18,118.75891581432029,2019-12-18
2019-12-19,119.10436081366446,2019-12-19
2019-12-20,121.34093091990648,2019-12-20
2019-12-21,122.40698886624314,2019-12-21
2019-12-22,121.22176830651027,2019-12-22
2019-12-23,122.00618983655521,2019-12-23
2019-12-24,122.77343757282297,2019-12-24
2019-12-25,122.94282056420074,2019-12-25
2019-12-26,123.36155150989835,2019-12-26
2019-12-27,125.46836121406348,2019-12-27
2019-12-28,126.75415620575252,2019-12-28
2019-12-29,125.94802174552076,2019-12-29
2019-12-30,128.99336350511393,2019-12-30
2019-12-31,130.6284151117173,2019-12-31
2020-01-01,125.35388886728822,2020-01-01
2020-01-02,123.8369347041139,2020-01-02
2020-01-03,124.31808065294778,2020-01-03
2020-01-04,123.13397887041162,2020-01-04
2020-01-05,120.61087554547152,2020-01-05
2020-01-06,119.81573496461878,2020-01-06
2020-01-07,119.78858117013782,2020-01-07
2020-01-08,119.66961998452621,2020-01-08
2020-01-09,118.3908050088591,2020-01-09
2020-01-10,120.98966035353523,2020-01-10
2020-01-11,121.02122756461661,2020-01-11
2020-01-12,119.57010013526626,2020-01-12
2020-01-13,121.49169121251354,2020-01-13
2020-01-14,120.90297869267961,2020-01-14
2020-01-15,121.12482562814307,2020-01-15
2020-01-16,121.35544242800908,2020-01-16
2020-01-17,123.0891905704412,2020-01-17
2020-01-18,123.22064437839315,2020-01-18
2020-01-19,121.20156614519972,2020-01-19
2020-01-20,121.52025214216881,2020-01-20
2020-01-21,121.45764576283386,2020-01-21
2020-01-22,121.34778021611093,2020-01-22
2020-01-23,121.11509260379758,2020-01-23
2020-01-24,122.17536822749447,2020-01-24
2020-01-25,122.19331901022468,2020-01-25
2020-01-26,120.10911812565011,2020-01-26
2020-01-27,119.89286712577213,2020-01-27
2020-01-28,119.99852224231944,2020-01-28
2020-01-29,120.15250598211604,2020-01-29
2020-01-30,120.15429139613813,2020-01-30
2020-01-31,121.45984827010717,2020-01-31
2020-02-01,121.43722566980153,2020-02-01
2020-02-02,119.64027316790363,2020-02-02
2020-02-03,119.80854366845784,2020-02-03
2020-02-04,119.96227548245116,2020-02-04
2020-02-05,118.56620086577658,2020-02-05
2020-02-06,120.04662632838617,2020-02-06
2020-02-07,121.4535066540812,2020-02-07
2020-02-08,121.7201716313728,2020-02-08
2020-02-09,119.97189739795685,2020-02-09
2020-02-10,120.3999574913996,2020-02-10
2020-02-11,120.67373024700679,2020-02-11
2020-02-12,120.67939856893463,2020-02-12
2020-02-13,120.83802218902119,2020-02-13
2020-02-14,122.28265110818933,2020-02-14
2020-02-15,122.27617337522106,2020-02-15
2020-02-16,119.98754424885283,2020-02-16
2020-02-17,120.00043575424174,2020-02-17
2020-02-18,120.09268336423014,2020-02-18
2020-02-19,120.0652162545416,2020-02-19
2020-02-20,120.1419018441768,2020-02-20
2020-02-21,121.628338823806,2020-02-21
2020-02-22,121.89279804364367,2020-02-22
2020-02-23,120.15721577687312,2020-02-23
2020-02-24,121.04316600323752,2020-02-24
2020-02-25,121.25527231431778,2020-02-25
2020-02-26,121.42598739402588,2020-02-26
2020-02-27,121.60554108602456,2020-02-27
2020-02-28,123.02671800711182,2020-02-28
2020-02-29,123.28416727110249,2020-02-29
2020-03-01,121.97832025680697,2020-03-01
2020-03-02,122.33838955957576,2020-03-02
2020-03-03,122.34024034112595,2020-03-03
2020-03-04,122.02014243917455,2020-03-04
2020-03-05,121.85713096802108,2020-03-05
2020-03-06,123.08711463007138,2020-03-06
2020-03-07,123.12314433791522,2020-03-07
2020-03-08,121.25064156433704,2020-03-08
2020-03-09,121.5404963106068,2020-03-09
2020-03-10,122.31246535989062,2020-03-10
2020-03-11,121.6281420032527,2020-03-11
2020-03-12,121.74952058066833,2020-03-12
2020-03-13,123.08433702023953,2020-03-13
2020-03-14,123.30820167518473,2020-03-14
2020-03-15,119.0736932238426,2020-03-15
2020-03-16,121.32397728280635,2020-03-16
2020-03-17,121.54690903107957,2020-03-17
2020-03-18,121.6339522080312,2020-03-18
2020-03-19,121.68822600065012,2020-03-19
2020-03-20,122.9549721563434,2020-03-20
2020-03-21,123.10606582370481,2020-03-21
2020-03-22,121.33123390571164,2020-03-22
2020-03-23,121.62268087950848,2020-03-23
2020-03-24,121.90640501978254,2020-03-24
2020-03-25,122.0794624114746,2020-03-25
2020-03-26,122.13089862618197,2020-03-26
2020-03-27,123.37572661839431,2020-03-27
2020-03-28,123.47419429070521,2020-03-28
2020-03-29,121.71587833695895,2020-03-29
2020-03-30,122.09162030169368,2020-03-30
2020-03-31,122.23805358208155,2020-03-31
2020-04-01,123.1328414489787,2020-04-01
2020-04-02,123.25001266571321,2020-04-02
2020-04-03,124.69519215370131,2020-04-03
2020-04-04,125.24029177005319,2020-04-04
2020-04-05,123.42147786886649,2020-04-05
2020-04-06,123.30155774812704,2020-04-06
2020-04-07,123.39348950385498,2020-04-07
2020-04-08,125.86036952605399,2020-04-08
2020-04-09,123.77458633137888,2020-04-09
2020-04-10,125.20812960542153,2020-04-10
2020-04-11,125.53152971039235,2020-04-11
2020-04-12,123.72349200979191,2020-04-12
2020-04-13,123.51378794668771,2020-04-13
2020-04-14,123.81251933774875,2020-04-14
2020-04-15,123.5391365620555,2020-04-15
2020-04-16,123.62029390563252,2020-04-16
2020-04-17,124.93961526587576,2020-04-17
2020-04-18,124.96710941255407,2020-04-18
2020-04-19,123.02647057811032,2020-04-19
2020-04-20,123.25986221170201,2020-04-20
2020-04-21,123.35863561953988,2020-04-21
2020-04-22,123.37723605466778,2020-04-22
2020-04-23,123.45151384949916,2020-04-23
2020-04-24,124.76496357218853,2020-04-24
2020-04-25,124.88567305193398,2020-04-25
2020-04-26,123.05739938827942,2020-04-26
2020-04-27,123.28748291969913,2020-04-27
2020-04-28,123.41579236979148,2020-04-28
2020-04-29,123.4608045533345,2020-04-29
2020-04-30,123.63634470554226,2020-04-30
2020-05-01,125.8746349576561,2020-05-01
2020-05-02,125.9742556211536,2020-05-02
2020-05-03,123.86490716466211,2020-05-03
2020-05-04,124.10934827143565,2020-05-04
2020-05-05,124.23672955310104,2020-05-05
2020-05-06,126.88221526971657,2020-05-06
2020-05-07,124.45162910953988,2020-05-07
2020-05-08,125.97358650484674,2020-05-08
2020-05-09,126.0501579421137,2020-05-09
2020-05-10,124.00667033238156,2020-05-10
2020-05-11,124.4724033454083,2020-05-11
2020-05-12,124.79785451472864,2020-05-12
2020-05-13,124.87442466075693,2020-05-13
2020-05-14,124.92937319801233,2020-05-14
2020-05-15,126.1739328407009,2020-05-15
2020-05-16,126.40877939326549,2020-05-16
2020-05-17,124.65629908734743,2020-05-17
2020-05-18,125.67497872540045,2020-05-18
2020-05-19,126.16506887496367,2020-05-19
2020-05-20,126.50989645745548,2020-05-20
2020-05-21,126.77808681148579,2020-05-21
2020-05-22,127.98527696635503,2020-05-22
2020-05-23,128.01906916768834,2020-05-23
2020-05-24,125.89088743381244,2020-05-24
2020-05-25,126.39504381934258,2020-05-25
2020-05-26,126.63159169386513,2020-05-26
2020-05-27,126.61826750555697,2020-05-27
2020-05-28,126.77222787626144,2020-05-28
2020-05-29,128.16321593071905,2020-05-29
2020-05-30,128.493511554288,2020-05-30
2020-05-31,126.65470432925024,2020-05-31
2020-06-01,127.13441981096223,2020-06-01
2020-06-02,127.70156730126432,2020-06-02
2020-06-03,127.81595200306538,2020-06-03
2020-06-04,128.0598710718811,2020-06-04
2020-06-05,130.85547949200367,2020-06-05
2020-06-06,129.38654515870232,2020-06-06
2020-06-07,127.26395788994316,2020-06-07
2020-06-08,128.08972088250982,2020-06-08
2020-06-09,128.59845329207488,2020-06-09
2020-06-10,128.62044511635216,2020-06-10
2020-06-11,128.62119925862646,2020-06-11
2020-06-12,129.48764192603772,2020-06-12
2020-06-13,129.4182400566789,2020-06-13
2020-06-14,127.47494777731536,2020-06-14
2020-06-15,127.92783877495695,2020-06-15
2020-06-16,128.34128357608066,2020-06-16
2020-06-17,128.42859835863933,2020-06-17
2020-06-18,128.27133330533007,2020-06-18
2020-06-19,129.4308048087478,2020-06-19
2020-06-20,129.51551537235736,2020-06-20
2020-06-21,127.70058065130297,2020-06-21
2020-06-22,128.25916930256457,2020-06-22
2020-06-23,129.5966931257353,2020-06-23
2020-06-24,129.60192397962945,2020-06-24
2020-06-25,129.57260794068878,2020-06-25
2020-06-26,130.64579965146584,2020-06-26
2020-06-27,130.71408439507564,2020-06-27
2020-06-28,128.2049151370637,2020-06-28
2020-06-29,127.72623383700972,2020-06-29
2020-06-30,127.90288258176881,2020-06-30
2020-07-01,127.59980184762897,2020-07-01
2020-07-02,127.88843038008771,2020-07-02
2020-07-03,129.149802750338,2020-07-03
2020-07-04,128.6860720598392,2020-07-04
2020-07-05,127.22223015238806,2020-07-05
2020-07-06,127.46001462818958,2020-07-06
2020-07-07,127.48593337017935,2020-07-07
2020-07-08,127.60906169354628,2020-07-08
2020-07-09,129.23031548813998,2020-07-09
2020-07-10,123.58371638018463,2020-07-10
2020-07-11,127.67212421362315,2020-07-11
2020-07-12,125.9661815374067,2020-07-12
2020-07-13,126.23207770697508,2020-07-13
2020-07-14,126.25903204999837,2020-07-14
2020-07-15,125.89279902228844,2020-07-15
2020-07-16,125.58371722360586,2020-07-16
2020-07-17,126.732759182939,2020-07-17
2020-07-18,126.83246725301719,2020-07-18
2020-07-19,125.13694794029797,2020-07-19
2020-07-20,125.02917941325094,2020-07-20
2020-07-21,125.08706287235852,2020-07-21
2020-07-22,125.08458261795336,2020-07-22
2020-07-23,125.11493599066522,2020-07-23
2020-07-24,126.29103666962601,2020-07-24
